Date,RET_Q1,VBAR_Q1,RET_Q2,VBAR_Q2,RET_Q3,VBAR_Q3,RET_Q4,VBAR_Q4,RET_Q5,VBAR_Q5
1999-02-23,-0.37194855688152995,,0.34680556223160486,,0.03882907719744193,,-0.5856527335470179,,0.05884252163978324,
1999-02-24,-1.412690161645265,,-0.6827296371462016,,-0.8544021918337353,,-0.8128496396642567,,-0.8631113075815087,
1999-02-25,-0.12764435770210442,,-0.7604016055161855,,-1.1930010665083455,,-1.2827210720358997,,-0.38795363670163047,
1999-02-26,-0.49940129855777937,,-0.22978747165769398,,-0.5976634152971995,,-0.4970124332069741,,-0.43661469219172233,
1999-03-01,0.4667248032861547,,0.17116838473078239,,-0.0006414441018601422,,0.37393523886779395,,0.1496503563075351,
1999-03-02,-0.6589940013477285,,0.013009512101427183,,-0.16473672990042798,,0.028626869810977843,,0.720665872497737,
1999-03-03,0.11875882532851569,,-0.3081790026598424,,-0.06623164007371847,,-0.03462657910006112,,0.1540164386197028,
1999-03-04,1.4607177017132187,,1.9600186817061587,,1.5629226313001683,,1.5774033004724475,,0.6135100929158037,
1999-03-05,2.2203977682985867,,2.4144487472762437,,1.5759435884254764,,1.8366335285138542,,1.4369742188564922,
1999-03-08,0.09223346189110275,,-0.011596238098178861,,0.1870052958171857,,0.6138336450659782,,0.37357025419746187,
1999-03-09,-0.36584853948848384,,-0.7225082478766404,,-0.6972390662347084,,-0.4783962600090998,,-0.47958287530131954,
1999-03-10,0.8332271743041216,,0.865548473574582,,1.187540090156694,,0.897188370114862,,0.5661715708094105,
1999-03-11,1.1655696631569452,,0.9478962066456068,,0.7137584057307458,,-0.084233360209535,,-0.023837961297793656,
1999-03-12,-0.49066083662750043,,-0.48864807018338285,,0.07558079500982061,,-0.4577796774031732,,-0.7184790797903765,
1999-03-15,0.5309385904829698,,0.6949235840644443,,0.5830022271284517,,0.9804496059511957,,0.38413135387355435,
1999-03-16,-0.2708295440438184,,-0.14215515004076423,,-0.33959868830121515,,0.5711209139598653,,-0.34423139033459255,
1999-03-17,-0.76483539457218,,-0.45403680251884965,,0.5098240512312995,,0.008858553016525519,,0.36770888598766294,
1999-03-18,1.4179240335177485,,1.128034356714436,,0.6428802881924577,,1.1339051756585325,,0.17408362091232435,
1999-03-19,-1.486783777395482,,-0.47673892713850763,,-1.1248469318040288,,-1.2807339467530894,,-0.2947962954550683,
1999-03-22,-0.19786217465040823,,-0.4614337082038584,,-0.49685700996986265,,-1.1879664236943486,,-1.0518228804289471,
1999-03-23,-2.5145984129608396,,-2.540777505580288,,-2.0205428337092535,,-2.4095561664880614,,-1.3861501597391004,
1999-03-24,0.6908298682938085,,0.3805779938256682,,0.7462392283624959,,1.1360497410480836,,0.6921372266597132,
1999-03-25,1.3970501972955107,,1.5102238412603548,,1.2791725089306305,,1.675528397111996,,0.6032100777013795,
1999-03-26,-0.9251993484429675,,-0.6026873308116851,,-0.04507023191404636,,-1.1751338306912278,,0.33412255396481133,
1999-03-29,1.8926421702728728,,1.4653583342288647,,1.5188375955850968,,1.5110749430692743,,1.4217179509047215,
1999-03-30,-1.402463260158426,,-0.6821370440511272,,-1.0764734424294506,,-1.3664116478414683,,-0.5380009210181237,
1999-03-31,-1.300241381417587,,-0.5435221470308074,,-0.5296567039138387,,0.04749065727345009,,-0.005045724784753608,
1999-04-01,0.15833995572050336,,0.9100613492508073,,0.30144136271643956,,0.6271699520318565,,-0.4521558327850498,
1999-04-05,1.6044207602999028,,1.8133871718327268,,0.9028257422462845,,1.2751913830984416,,0.4784669195710115,
1999-04-06,-1.0224857482427903,,-0.15656797676730422,,-0.9061559344824426,,0.31197365457237053,,-0.7467996187229073,
1999-04-07,0.6541243418336476,,0.216159368736333,,0.2970715638015237,,-0.42030539200634587,,-1.2901424607531062,
1999-04-08,1.5946082320785024,,0.9155254354095163,,1.395103168103856,,0.5517146781012225,,-0.023765518171159128,
1999-04-09,0.3823816929329891,,0.5430665477954891,,0.6587023884060643,,0.41599422142862397,,0.5368945634024495,
1999-04-12,1.040027108587332,,1.0627725842660587,,0.9782625185459187,,-0.3752438838766106,,1.1420021137710477,
1999-04-13,-0.6219063947807821,,-0.467825661896756,,-0.4180969534365865,,-0.45036912779077853,,0.4675715988925406,
1999-04-14,0.055664608713380394,,0.014937493692714762,,1.0453730668491064,,0.46193170745481155,,0.8427563289541992,
1999-04-15,0.9555160386795035,,0.7033337857321478,,0.9782382944616888,,1.9024154505840174,,1.7001798887888366,
1999-04-16,0.39491272007645206,,-0.13157702599750332,,0.9527588491611955,,1.1052544042774362,,1.6937492883853784,
1999-04-19,-1.0302482394166033,,-0.19238438755373938,,0.035460411756937454,,-1.5230133612530985,,0.47720624430463204,
1999-04-20,0.6987310363553226,,0.8377213281924154,,-0.3937174101417578,,2.098874514786151,,-0.5306114560825298,
1999-04-21,1.4449059275341538,,2.362317292899327,,0.8069904003656899,,1.5434036855213042,,1.9881322388723994,
1999-04-22,0.9454543933747975,,-0.1484772537508135,,0.9514028070662573,,0.2335321161914174,,0.7221440220252106,
1999-04-23,0.5351407711061155,,-0.25749111320367274,,0.3996186006400339,,0.5884565495752881,,0.03681033529642868,
1999-04-26,-0.14354377086012168,,-0.23799325148815398,,-0.3800442599921057,,0.3243252479342251,,-0.18576993994217947,
1999-04-27,0.8476462528253305,,0.9840537143190373,,1.2115114679121737,,0.3309220350907415,,0.5960338024978694,
1999-04-28,0.13316801398843806,,-0.049765225150501725,,0.3101989884006551,,-1.115713432394117,,0.05891269087603578,
1999-04-29,-0.16581486328669817,,0.23451391264986943,,0.3876396292428362,,-0.003455649094721761,,0.46023903315220327,
1999-04-30,-0.332437869175367,,-0.831632345211524,,-0.2195655190973066,,0.10206626554103422,,-0.34435550203822085,
1999-05-03,2.032895344684494,,1.741507521627374,,1.6959473037140564,,1.435277598235068,,1.0008422628256803,
1999-05-04,-1.756954863413424,,-1.1098275439704577,,-0.952541430866015,,-0.7094497000814329,,-0.4541319550675015,
1999-05-05,0.2610537938049311,,1.198079935840011,,0.5675854087185869,,1.3090060752064518,,-0.8921250754915181,
1999-05-06,-1.3839112401971694,,-1.2864687633425924,,0.10568956515120793,,-1.0654850994260447,,0.38883724579582213,
1999-05-07,1.2042584765989592,,0.4514416684439147,,0.2807172036262477,,1.238682858714563,,0.5345782383578688,
1999-05-10,-0.5295399436940119,,-0.3237428604326211,,-0.10762669821867538,,0.1702476244407418,,0.41126670556528533,
1999-05-11,0.8522221824218181,,1.182696696602706,,1.05352099285438,,0.9240036754449843,,0.4235812496210516,
1999-05-12,0.356262519801291,,0.44645880099105945,,0.10090657449650987,,0.775931137546982,,0.5096474512163706,
1999-05-13,0.32253508529753405,,0.30915601115847796,,0.9357758218973264,,0.18932886474700938,,0.6769004605306632,
1999-05-14,-2.041198267601899,,-1.8810373912982645,,-1.6494434342586461,,-1.7725458244244656,,-1.6617915397191991,
1999-05-17,0.022734202259395833,,-0.43653172237996773,,-0.9120125302570311,,-0.03145825740028154,,-0.4736622823207472,
1999-05-18,-0.44081895016095957,,-1.024217728040439,,-0.37110796275939756,,0.17784770284859666,,-0.08118106138330186,
1999-05-19,0.9410912241781626,,1.4106299354989593,,0.8705672470629977,,1.4079325351203837,,0.5619428456804433,
1999-05-20,-0.1919477740212017,,0.19049709060332431,,0.4855157336705564,,-0.41605295644394885,,0.7217686051355847,
1999-05-21,-0.3193890487572348,,-0.39258477272854825,,-0.2402592732775452,,0.24801202712320022,,-0.1588638455165866,
1999-05-24,-1.5461698151387828,,-1.8596940476607888,,-1.184741169414675,,-1.3882891534233779,,-1.1465335144045277,
1999-05-25,-1.3422060202386765,,-1.6006245077083567,,-1.3443161295614492,,-1.3734074397921996,,-0.9646303896040981,
1999-05-26,1.6483873923032015,,1.2878478155534576,,0.6698498026709679,,0.06842227132271941,,-0.16596399834583578,
1999-05-27,-1.6002446168290028,,-1.3255192436619263,,-1.2062301983888517,,-0.9417615704103863,,-1.0785587724074177,
1999-05-28,1.3517417103747804,,1.1645517942991297,,1.540932214061593,,0.8329256015463647,,1.2556282673222334,
1999-06-01,-0.1177870612103313,,-0.3862767835748294,,0.10287212289820734,,-0.07739682238629773,,-0.3140428367109988,
1999-06-02,0.1329588670817805,,0.2879699263918691,,0.4138301355663929,,0.38697187642773956,,0.4384874361340144,
1999-06-03,0.3688103947593806,,0.2606110666376045,,0.6209896175979817,,0.27969265472245625,,0.8865048921744865,
1999-06-04,1.695030295284818,,1.6329383772535382,,0.9621201139524473,,1.6711257959959143,,0.8556361859852398,
1999-06-07,0.7232200249673809,,0.15032711125449844,,0.3863304863539533,,1.1352008318154239,,0.21914408621861403,
1999-06-08,-1.3051128443587312,,-0.903522943527073,,-0.5441105603147178,,-0.43113340517048826,,-0.1758688456669373,
1999-06-09,-0.6588163509951489,,-0.1366247251318895,,-0.21895868781228323,,0.3886621063254306,,-0.12581755469500153,
1999-06-10,-0.641766299565512,,-1.1083273526985742,,-0.5439055520401294,,-0.6682563143715912,,-0.8890579373189461,
1999-06-11,-0.628707460670411,,-0.5264996456846773,,-0.7477435805733882,,-0.5770463539544077,,-0.34508491992572704,
1999-06-14,0.36736677913632143,,-0.18236958561889538,,0.2711556728572939,,0.28272173138254914,,-0.8244834185926725,
1999-06-15,0.305341381125677,,0.7952174034528722,,0.17890802484344873,,0.4979283346921477,,0.11419388525113827,
1999-06-16,2.4636017593497255,,1.7951673362082012,,1.5299186477269073,,1.4272362712740052,,1.399313264535294,
1999-06-17,0.3061054883233564,,0.3972303158260622,,0.7833709380685387,,0.3105298120168388,,0.579580675485484,
1999-06-18,0.17030680723932762,,0.48305625542672737,,0.2451375169599076,,-0.42003591802833523,,-0.22236150044728045,
1999-06-21,0.12578576610291356,,-0.08605806526930089,,0.12811908712832112,,-0.15655716931265504,,-0.5648922826126832,
1999-06-22,-1.0269570287078802,,-0.5461442098593163,,-0.4118004402271257,,-0.6277752141968679,,-0.3476667946688747,
1999-06-23,-0.7000388508275182,,-0.1252367546752634,,-0.06555406410497906,,0.033370522552543413,,0.5235115690281319,
1999-06-24,-1.0008951303071876,,-1.6241170391549882,,-1.0928940946237877,,-1.8381257353420104,,-1.2886739621541679,
1999-06-25,0.06117227678217018,,-0.0006891187248718752,,-0.13513023268710544,,-0.08559198981533896,,-0.4541781616781326,
1999-06-28,1.1729555606556141,,1.4697668225156355,,0.7198118244456868,,1.0920503338968572,,0.8392466941379464,
1999-06-29,1.5391036390187414,,1.203538777415469,,1.1030446236572924,,1.4952093616238051,,1.4122408654647685,
1999-06-30,1.8467519474116716,,1.0057212398743507,,0.4178145029018868,,1.223532887162852,,0.43421028869799577,
1999-07-01,0.3322489454889644,,0.301905559603701,,-0.053066503197664296,,0.27927625556193364,,0.28670916779658134,
1999-07-02,0.388785499457714,,0.21622909975272,,0.6828582535765738,,0.4793481505603401,,0.5682862090816133,
1999-07-06,-0.07957110149946298,,-0.37579498116182064,,0.14575139243925878,,-0.47871323519235914,,-0.6069226820086062,
1999-07-07,0.25152234024487763,,-0.48531361364322884,,-0.09136829047491556,,-0.0678512901923382,,-0.7704689422991944,
1999-07-08,-0.12343709484025221,,0.1800381378269759,,0.06114178074726696,,-0.044977047037839495,,-0.027581096175615858,
1999-07-09,0.5106434280314699,,0.42409101628074686,,0.19813814677077649,,0.6707600939476305,,0.28446653915620973,
1999-07-12,-0.236512140331374,,-0.46468603059805896,,-0.29324146024215264,,-0.8011365456686687,,0.07276925115148523,
1999-07-13,-0.5588317692526645,,-0.18125581092416132,,-0.5364323334972747,,-0.03212234384191495,,-0.24413574178017877,
1999-07-14,0.005901698030229013,,0.456275905367767,,0.48620805471653916,,0.28981339217805824,,0.487663348250642,
1999-07-15,0.35372477374172506,,0.704814913197979,,0.6400037920450176,,0.5874791278543021,,0.4472523074684498,
1999-07-16,0.38193909919417346,,0.28754123168650964,,0.34021286045179894,,0.6750778147467662,,0.22142561146886092,
1999-07-19,-0.4597604446676422,,-0.7415420993463482,,-0.4722142787742446,,-1.5211368188872165,,-0.45370219803979256,
1999-07-20,-1.5791969946605884,,-0.952559055834905,,-1.3722691668030502,,-1.7658198457177539,,-1.1536527738388247,
1999-07-21,0.5218758797252862,,0.3117001001761194,,-0.35894641962996454,,0.6421994543758536,,0.1691221321740225,
1999-07-22,-0.7277323419629774,,-0.9181947422968036,,-0.8654900372982348,,-1.4853983855094222,,-0.4185376201344968,
1999-07-23,-0.39496652251038544,,-0.17473841606999013,,0.07746388510410951,,0.4050950728411568,,-0.2984766948524148,
1999-07-26,-0.4818132124226478,,-0.2556836279573813,,-0.38425268466005413,,-0.9355317891689441,,-0.9517815543662295,
1999-07-27,1.208746706427436,,0.5139531200947508,,0.9148172155953668,,1.0852926882159135,,0.6363710990281372,
1999-07-28,0.005204936943388075,,0.2698663368344216,,-0.11847201700404479,,0.07525417555800788,,-0.1905253649029969,
1999-07-29,-1.4055445490178053,,-2.186831828629187,,-1.2833624611823002,,-1.4484251559718564,,-0.5787287251073119,
1999-07-30,-0.6934019619142715,,-0.5519569850367925,,0.25401939865903733,,0.14581571125085926,,-0.014002726909195662,
1999-08-02,0.1068304618456643,,-0.1269626712093594,,-0.03156533464785184,,-0.07467411287804575,,0.0031158937321643866,
1999-08-03,-0.5288612133798817,,-0.7631193170028328,,-0.46076871611763703,,-0.8168620975825918,,-1.141802419543692,
1999-08-04,-0.9898585629038793,,-1.2627176230662294,,-1.065425115044137,,-1.5401056340507937,,-0.8412877249836884,
1999-08-05,0.4352705165377653,,0.7517155448375709,,-0.0013171437567249238,,0.7395942754252237,,0.31348523252280813,
1999-08-06,-1.0622612554778632,,-0.8020895326183018,,-0.6578365201668316,,-1.2156870727525935,,-0.5702167043244862,
1999-08-09,0.5509702744312086,,0.3211552334120979,,0.3189845537990839,,-0.16864220059938498,,-0.6202660729793613,
1999-08-10,-0.35946851985647743,,-0.9533909188785633,,-1.209401571594413,,-1.1155444600031499,,-1.476427284021652,
1999-08-11,1.4138809405701622,,1.2677172339795921,,0.6671415063379784,,1.453142803698413,,0.36095084431059343,
1999-08-12,-0.27722009550335697,,-0.37765164676011925,,-0.4255708811713302,,-0.6330065126570538,,0.24756545917020792,
1999-08-13,2.2773398556881395,,1.601266700917712,,1.4013087231680086,,1.7870442702886913,,1.2251236038913502,
1999-08-16,0.2883718651166778,,0.15820180784433718,,-0.1091589957329941,,0.6198965209029594,,0.21173336600373635,
1999-08-17,0.9129782205635196,,0.8430368780095152,,0.5423322315416405,,0.4927622633713308,,1.165617439676325,
1999-08-18,-0.7521502544100145,,-1.2811546776509022,,-0.4421192891854813,,-0.8863422330654718,,-0.1606413851130544,
1999-08-19,-0.7310087082601109,,-0.26296484089242433,,-0.2134916516108174,,-0.1991747667154495,,0.27307572724832774,
1999-08-20,1.3566603068274183,,1.0823901303319108,,1.1551415565561243,,1.1874381133349512,,0.6042678266468505,
1999-08-23,1.5005781746093465,,1.8502326827516564,,1.5154411739613296,,1.0226293334530452,,0.26913493574043745,
1999-08-24,0.09199625384406518,,-0.10945401860736552,,-0.20973071149443545,,0.02441103847156252,,-0.2662450450081051,
1999-08-25,0.8970213721293379,,1.3706090470014372,,0.13340260445412183,,0.5709884218356511,,0.12189143935793334,
1999-08-26,-1.2623043943501682,,-0.9568137755925662,,-0.9703598181069719,,-0.6335867700462058,,-0.3064125188307311,
1999-08-27,-0.7924714794514611,,-1.1237014825913874,,-0.40328428456271,,-0.360902418555917,,-0.7815638280365111,
1999-08-30,-1.8063123489393123,,-2.1220785808721314,,-2.2835408668956507,,-1.1843406447923854,,-1.0712989157574624,
1999-08-31,-0.14465641944363766,,0.2450843038031999,,0.3501080511039193,,-0.24131254595875998,,0.05244404512864388,
1999-09-01,0.6555386518527173,,0.34487049291404825,,0.530128838935137,,1.0792658019908319,,0.5499375034803947,
1999-09-02,-0.7646816599536185,,-0.7582559598686985,,-1.2667322515673733,,-0.7909031475831784,,-0.3347243553526473,
1999-09-03,2.877614476806308,,2.4027599998054994,,2.4321157841771326,,2.5455539879614664,,1.412826424699659,
1999-09-07,-0.5581946611893924,,-0.4943099823947913,,-0.22408114786708805,,0.2817629321799276,,-0.08217275398952671,
1999-09-08,-0.456257731246184,,-0.2835287175766229,,-0.5792331494388092,,-0.7347264931073785,,-0.5826305252548681,
1999-09-09,0.10511633819224069,,-0.5322958346066492,,-0.02829860355202089,,0.7079371644298293,,0.35922453907205193,
1999-09-10,0.2639344459512643,,-0.30649745987808735,,0.12471500428921221,,0.4752455482642526,,0.06599410141057133,
1999-09-13,-0.31112974691379847,,-0.5041217706626804,,-0.9000200308267173,,-0.4786675165390773,,-0.03525668958617937,
1999-09-14,-0.5866395737043496,,-0.2784564686096573,,-0.25200378305725923,,0.25316307304847446,,-0.6802374390821342,
1999-09-15,-1.3595680712371636,,-0.2838130823297347,,-0.6894270007818605,,-1.610386694594569,,-0.8844776284446008,
1999-09-16,-0.37542998590196885,,-0.6964040292095384,,-0.8367687743071648,,-0.7158759444045963,,-1.1143355823934762,
1999-09-17,1.4020578089864613,,0.9324761400540174,,1.0788299124001035,,0.7195489936310254,,0.24145634034823102,
1999-09-20,-0.17948416768508862,,-0.16869269174883808,,-0.5882910588194997,,-0.5723930746516949,,-0.1765978966354757,
1999-09-21,-2.0694631334233904,,-1.4154629218446566,,-1.9810889273223886,,-2.139592118400044,,-2.0870765926098422,
1999-09-22,0.47682908000416335,,0.029605346502187657,,0.12933722680997267,,0.2553625430824914,,-0.236943197236437,
1999-09-23,-1.7981598499611493,,-2.106754657418056,,-1.2871815185648112,,-2.6658948039295782,,-0.9947613404252795,
1999-09-24,-0.13085557004562012,,-0.1502741872087159,,-0.8809012267153655,,-0.17093348067965547,,-0.5528495647075198,
1999-09-27,0.1912075095056732,,0.5748497685913239,,0.7127541857706047,,-0.09390163857361354,,0.28718426347864984,
1999-09-28,-0.2298470702922629,,-0.7049431358223288,,-0.5654450492497525,,-0.6000655798310021,,-0.902810283743128,
1999-09-29,-0.5040191209425914,,-0.43833031275219286,,0.3419667129342799,,0.2928917479660056,,0.33753988450525135,
1999-09-30,1.550817128350447,,0.5781291401319558,,0.1969819367176909,,0.734790775188191,,0.967655482051125,
1999-10-01,-0.342304461843875,,-0.008192678828305242,,-0.28550393034872146,,-0.30261889333880304,,-0.47056170147637105,
1999-10-04,1.7107949020361255,,1.8294747163419163,,1.6245532522895063,,1.783092628748616,,0.5246296006809384,
1999-10-05,-1.0416703195631447,,-0.544706087538658,,-0.8034097531301848,,-0.378953127796952,,-0.6666017211624641,
1999-10-06,1.553119211137232,,1.4179350683064509,,1.9521207555770983,,0.8982557718278446,,1.22975635217913,
1999-10-07,-1.0064765322253129,,-0.9677056562183339,,-0.37640236457224324,,-0.6368353477250853,,-0.4871054003418483,
1999-10-08,0.5212534834508924,,1.2854226337801022,,1.1694615809092899,,0.07977658466788393,,-0.15509870559195718,
1999-10-11,0.014359129884177339,,0.8477647052421364,,0.033716189168640394,,0.44077405643959666,,1.07688908267865,
1999-10-12,-1.430874989027326,,-2.274282203347431,,-1.6172204581544594,,-1.6641228555827485,,-1.2213451306513539,
1999-10-13,-1.5279186391096722,,-2.2014710668081343,,-1.7010359587433694,,-1.639467724159396,,-1.2040021338285967,
1999-10-14,0.5783569925148598,,0.4239491400564347,,0.5097681114669265,,-0.4983540909777271,,-0.09223855035744233,
1999-10-15,-2.7368992032321056,,-2.3913221094109094,,-2.643360371950812,,-2.122448616492759,,-1.9476614402765249,
1999-10-18,0.4416900216643834,,0.4396251637066451,,0.4224519171574937,,-0.907316344175947,,-0.36538474203295357,
1999-10-19,0.610701853081604,,0.8082375614747231,,0.06331481983028922,,-0.22870376177999935,,0.14260190185868327,
1999-10-20,1.5540758671726,,1.1080518471422396,,1.2527364096492388,,1.1496096551706005,,0.7562283540841439,
1999-10-21,-0.641458363593637,,0.15010502471444104,,0.3649008388675171,,0.1649788541482324,,-0.7650154330387929,
1999-10-22,1.8856344518745678,,1.0127953031543953,,1.0084890591333326,,0.8982569594505923,,1.3526513350662075,
1999-10-25,-1.024947414478557,,-0.04177750300100511,,0.0818722388924824,,0.5151024703770236,,-0.5280405272655244,
1999-10-26,-0.8670485132594042,,-1.0723203121746145,,-1.4984111596972818,,-0.6048429527314604,,-1.0517114766605786,
1999-10-27,1.6745638643757628,,1.510884148563096,,1.1799712797364583,,0.30085672441079864,,1.038152250593269,
1999-10-28,3.2771166371807228,,3.0442882166283436,,3.0874576044341304,,2.4055203331960295,,1.866726358475933,
1999-10-29,1.0311158120399324,,1.6790474095097607,,1.9090292826161597,,2.014992963658691,,1.5451167201779743,
1999-11-01,-0.784117811632908,,-0.32752368106494173,,-0.22166278292210384,,0.29572266166505523,,0.027132020205551485,
1999-11-02,-0.2522702341605446,,0.14344930854126695,,0.2140257283568467,,-0.008164601867616954,,0.25151944917525926,
1999-11-03,-0.01645654021059614,,-0.18996090457784112,,-0.6442647992141334,,0.5116237801955934,,0.29381591641176624,
1999-11-04,0.16786782458844185,,0.6395199376007025,,0.05727361463774368,,0.4200394700785269,,-0.2304259567726812,
1999-11-05,0.45570457838091477,,0.8455472201864502,,0.957657808243735,,1.2305155184259557,,0.7597050583470135,
1999-11-08,0.6775382103082794,,0.5471460771128891,,0.2639490348612397,,-0.06755809323518101,,1.0088146130688802,
1999-11-09,-0.8562802010258512,,-1.036224516004324,,-1.201660593544267,,-0.20614405028466587,,0.4440364341776514,
1999-11-10,-0.1505218528064385,,0.07433821158886192,,0.23941600343251307,,0.2896660586263795,,0.40223557365411733,
1999-11-11,0.5741576375547486,,0.27008808723723765,,0.09072755856456113,,0.9989623131331566,,-0.46159343803955366,
1999-11-12,1.324561466728519,,1.5927470389862686,,0.9167667689463345,,0.8802481365475869,,-0.12696978580291862,
1999-11-15,-0.5331301299744984,,-0.3328334775743229,,0.6138323786765886,,0.2429169434900157,,0.7432797965718644,
1999-11-16,1.9078269825923062,,0.9175049079264348,,1.6947149635970222,,1.659923724971674,,0.6053473205522513,
1999-11-17,-0.7097253760371429,,-0.7945962943053825,,-0.1829255101335652,,-0.054703363123336686,,0.5317555504296527,
1999-11-18,0.882221408174657,,0.929977209280011,,0.28296669789985746,,0.6273190189948354,,0.23224364169562756,
1999-11-19,-0.29484558819575346,,-0.475698068440269,,-0.24982355358365085,,-1.032150683352681,,-0.23726349668624735,
1999-11-22,-0.4567925027077136,,-0.9825128901285152,,-1.5852039644931406,,-0.013426713599368966,,-0.9386638410839149,
1999-11-23,-0.9262597317309735,,-0.5193191988013655,,-1.5665282675604038,,-0.9769195491305739,,-1.2397028862796347,
1999-11-24,0.19470652376874029,,0.3728692249617259,,-0.1777844996603224,,1.7480893369515427,,0.37931647267597196,
1999-11-26,-0.4892574979812211,,-0.3387612595359529,,-0.3029254666967599,,0.21045735270678123,,0.10969759629913892,
1999-11-29,-0.8939749830214776,,-1.823599109638254,,-1.1323978703665394,,-1.1458600019483103,,-0.13214652504075608,
1999-11-30,-0.2754588048712039,,0.3038410904595483,,0.3478265576665304,,0.3572204850838632,,0.2767278063566435,
1999-12-01,0.9968085023742711,,-0.22183251415103777,,-0.19706872281225513,,-0.29811884695460594,,0.2041765052425707,
1999-12-02,0.3665478984947376,,0.6670283036997284,,0.757903418634831,,1.5958613605892649,,-0.04356734152732481,
1999-12-03,1.9459080708913272,,1.891715765250308,,1.160812015149678,,1.158584845785503,,0.22388029131498738,
1999-12-06,-0.9200512614563663,,-1.8056181953308426,,-1.0185950296517372,,-0.4715615773617599,,-0.9617837106658974,
1999-12-07,-1.2602332078920258,,-0.9575625328076339,,-1.0691162010532103,,-0.6149584060953777,,-0.5574945460396625,
