Ticker,Date,RET,Volume,AdjClose,Amihud,CSSpread
XLU,2010-06-15,1.92089543417095,9565200.0,8.64212989807129,0.02323747198871156,0.0
XLU,2010-06-16,0.632189079733569,12673000.0,8.69693756103516,0.005735895133026622,0.0
XLU,2010-06-17,0.727015061731118,14704000.0,8.76039600372314,0.005643963232470309,0.0023482177686478555
XLU,2010-06-18,0.089781728502647,9589400.0,8.76826477050781,0.001067782680263708,0.0033065147600436287
XLU,2010-06-21,-0.700562856985876,12426600.0,8.70705223083496,0.006474759463991804,0.00010403919487387262
XLU,2010-06-22,-2.50862905794222,21313400.0,8.49134159088135,0.013861409720091717,0.0
XLU,2010-06-23,-0.896545545402327,24847000.0,8.41555309295654,0.004287614518138352,0.0
XLU,2010-06-24,-0.555758124799199,14830200.0,8.36891269683838,0.004477852410159742,0.013799249216936682
XLU,2010-06-25,0.451798399967718,7795400.0,8.40680885314941,0.006894060826502165,0.0008080919535941351
XLU,2010-06-28,0.656623701896475,12941400.0,8.46219158172607,0.005995873215568777,0.0005741655890113418
XLU,2010-06-29,-2.05328044149748,17480800.0,8.29021072387695,0.01416841915794058,0.0067145831097315915
XLU,2010-06-30,-0.634952222998431,12950200.0,8.23773860931396,0.005951912872158161,0.0
XLU,2010-07-01,-0.461045938540083,19978200.0,8.1998462677002,0.002814376098717645,0.0
XLU,2010-07-02,0.106570633001368,12074400.0,8.20858955383301,0.001075235131393266,0.004161086797511869
XLU,2010-07-06,1.16503705055599,17568600.0,8.30478191375732,0.00798498950804818,0.0
XLU,2010-07-07,3.04208199180387,14888200.0,8.56130218505859,0.02386650877771003,0.0
XLU,2010-07-08,0.780057807254764,12771200.0,8.62834644317627,0.0070789281984852,0.0
XLU,2010-07-09,0.673418573372553,14533400.0,8.68664741516113,0.005334155469309326,0.0
XLU,2010-07-12,0.334988934347447,8277400.0,8.71579551696777,0.00464332931581569,0.0011437396149470023
XLU,2010-07-13,0.333914125799861,17669000.0,8.74494743347168,0.0021610539931760445,0.0
XLU,2010-07-14,0.0333432522965804,12643000.0,8.74786376953125,0.0003014781277222509,0.0012249221737793137
XLU,2010-07-15,0.664216020398722,15523800.0,8.80616188049316,0.004858750996148162,0.0006718831076811174
XLU,2010-07-16,-1.73631263120075,16470400.0,8.65457916259766,0.012180856400015795,0.008656097797275423
XLU,2010-07-19,1.53748895409609,13888600.0,8.78867053985596,0.012595933228381588,0.01624279272864532
XLU,2010-07-20,0.891507728953567,13489000.0,8.86737251281738,0.00745333093414488,0.012249368602342551
XLU,2010-07-21,-1.55708286148619,13232600.0,8.73036956787109,0.013478262535902166,0.017866497032721355
XLU,2010-07-22,1.58997659582751,11061800.0,8.87028980255127,0.016204182306737903,0.008578192288847257
XLU,2010-07-23,0.164177763267936,14276200.0,8.88486480712891,0.0012943474939304928,0.0
XLU,2010-07-26,0.719152295676562,10119600.0,8.94899082183838,0.007941151145356788,0.0
XLU,2010-07-27,1.45521108210707,43369400.0,9.08016967773438,0.0036952907546526806,0.0
XLU,2010-07-28,-0.482717728504811,16131000.0,9.03644371032715,0.0033115735896857516,0.0034053508766355924
XLU,2010-07-29,-1.56050152202947,16620400.0,8.89652442932129,0.010553641788959353,0.002143318835031306
XLU,2010-07-30,-0.492706748677074,18165000.0,8.85279846191406,0.003063885499902428,0.0
XLU,2010-08-02,2.05320827070654,15250200.0,9.03644371032715,0.014899095986009303,0.0
XLU,2010-08-03,-0.485069804787619,8486600.0,8.99271678924561,0.006355937115648981,0.0
XLU,2010-08-04,0.420545105277625,10249600.0,9.03061485290527,0.004543477117908508,0.0
XLU,2010-08-05,-0.161525867124457,7330600.0,9.01603984832764,0.00244391859680257,0.008754650531950238
XLU,2010-08-06,0.193761750016641,12657000.0,9.03352642059326,0.0016946497390815027,0.006671531117992265
XLU,2010-08-09,0.354331351138892,9402200.0,9.06559181213379,0.0041570374269553675,0.0
XLU,2010-08-10,0.577146992824096,18455400.0,9.11806488037109,0.0034297328768175097,0.0026092624130899782
XLU,2010-08-11,-2.03465120955086,19026000.0,8.93441867828369,0.011969504664451581,0.00518229587680726
XLU,2010-08-12,-0.195966693147431,12927800.0,8.91692733764648,0.0016999745190093272,0.0
XLU,2010-08-13,0.358935021750861,11767000.0,8.94899082183838,0.003408599837458325,0.0
XLU,2010-08-16,0.0,16903000.0,8.94899082183838,0.0,0.0035872552520077663
XLU,2010-08-17,0.972493353602255,13938200.0,9.03644371032715,0.007721157336259843,0.0
XLU,2010-08-18,-0.549908356207496,41010200.0,8.98688793182373,0.0014920696820050615,0.007975906428213038
XLU,2010-08-19,-1.43746883952152,20176600.0,8.85862827301025,0.008042368652540356,0.0
XLU,2010-08-20,0.262923992517283,16249400.0,8.88195037841797,0.001821732248756401,0.0
XLU,2010-08-23,0.654232060721149,11017400.0,8.9402494430542,0.006642064205495113,0.0
XLU,2010-08-24,0.162862128364516,27474800.0,8.95482158660889,0.0006619552468495972,0.008625747211712265
XLU,2010-08-25,-0.0651343394761916,21369800.0,8.94899082183838,0.0003405928236482777,0.010132920098391918
XLU,2010-08-26,-0.457078626165597,13720800.0,8.90818023681641,0.003739577034424689,0.006624608241469979
XLU,2010-08-27,1.88016691109452,19852400.0,9.0772533416748,0.010433473844513907,0.005701748325476302
XLU,2010-08-30,-1.52081607381724,16778600.0,8.9402494430542,0.010138444710902623,0.01088856601724022
XLU,2010-08-31,0.45545340466373,17872800.0,8.98106098175049,0.002837420565034668,0.0
XLU,2010-09-01,2.15131209251975,16499800.0,9.17636489868164,0.01420869079587823,0.0
XLU,2010-09-02,0.0,12004000.0,9.17636489868164,0.0,0.0
XLU,2010-09-03,0.44373948221561,10712400.0,9.2171745300293,0.004494107745873167,0.0018793139449723977
XLU,2010-09-07,-0.507331993292137,9845600.0,9.17053127288818,0.005618955165258675,0.0015398774106330838
XLU,2010-09-08,-0.477939447628328,9777800.0,9.12680625915527,0.005355658737698377,0.0
XLU,2010-09-09,0.985271440920465,10796400.0,9.2171745300293,0.009901001285940356,0.003909696779260818
XLU,2010-09-10,-0.570912940416246,12463400.0,9.16470241546631,0.004998215601235232,0.0
XLU,2010-09-13,0.349268590682117,9892000.0,9.19676780700684,0.0038391952731737958,0.003247163087394667
XLU,2010-09-14,-0.126859997981343,10363000.0,9.18510818481445,0.00133276913356257,0.003671440961221629
XLU,2010-09-15,-0.572890903245504,11759800.0,9.1326379776001,0.005334279261326729,0.0010926754617464943
XLU,2010-09-16,-0.351704531430519,10643400.0,9.1005744934082,0.0036310210849630317,0.0
XLU,2010-09-17,-0.17166156406172,19927800.0,9.08496570587158,0.0009481791847190739,0.0
XLU,2010-09-20,1.32025433448595,11506200.0,9.2057056427002,0.012464320261975777,0.008554663291891937
XLU,2010-09-21,-0.513151147094648,14737200.0,9.15858745574951,0.0038019099814612174,0.004060152571734252
XLU,2010-09-22,0.704920188046598,16023600.0,9.22337627410889,0.004769687512155277,0.004539481776586655
XLU,2010-09-23,-1.1560755072455,13658800.0,9.11736106872559,0.009283345204979561,0.0016038100414132858
XLU,2010-09-24,1.60206700315948,9945200.0,9.26460361480713,0.017387626855125987,0.007455148827173341
XLU,2010-09-27,0.190540792054383,18805600.0,9.2822732925415,0.0010915570047120972,0.0
XLU,2010-09-28,0.0634227354937345,10299000.0,9.28816223144531,0.0006630100616268436,0.006282252133031631
XLU,2010-09-29,-0.1903890074896,9843800.0,9.27049541473389,0.002086297055061022,0.006587708140739623
XLU,2010-09-30,-0.318225944802686,22046400.0,9.24104118347168,0.0015619854930778024,0.006035713399802203
XLU,2010-10-01,0.540306110062438,12853600.0,9.29110622406006,0.004524261227070667,0.008133184856705656
XLU,2010-10-04,-0.190359474926849,9365000.0,9.27343654632568,0.0021919266242472787,0.007828810836213342
XLU,2010-10-05,1.10538672555083,9052400.0,9.37651252746582,0.013022943930658388,0.0044875043336798275
XLU,2010-10-06,-0.472269520793356,9211400.0,9.33233451843262,0.0054938143404054465,1.2530431630259938e-05
XLU,2010-10-07,0.18916941873437,7399000.0,9.35000514984131,0.002734425226457362,0.005282346286901495
XLU,2010-10-08,0.314462193317322,7682400.0,9.37945365905762,0.004364092843148332,0.0066213559442626704
XLU,2010-10-11,0.0313725875493276,7472200.0,9.38239669799805,0.00044749486982091576,0.0
XLU,2010-10-12,-0.408827686606239,8046800.0,9.34411716461182,0.0054372439259493316,0.002022638853928754
XLU,2010-10-13,0.377455099056911,8168200.0,9.37945365905762,0.004926759828289985,0.0025781220284429546
XLU,2010-10-14,-0.15710239677964,8283200.0,9.36472988128662,0.0020253002118257755,0.005650681544069723
XLU,2010-10-15,0.313968520775987,11576200.0,9.39417839050293,0.002887096382176211,0.0053859725136717156
XLU,2010-10-18,0.0,8886600.0,9.39417839050293,0.0,0.0
XLU,2010-10-19,0.187904980284825,16859400.0,9.41184711456299,0.0011841897900069641,0.007248955269151512
XLU,2010-10-20,0.810232886777573,7856000.0,9.4884147644043,0.010869629260706936,0.002943274261443155
XLU,2010-10-21,-0.435458679248102,11776400.0,9.44718647003174,0.003914099979334008,0.008866970978715498
XLU,2010-10-22,-0.656759169435306,8583800.0,9.38534450531006,0.008152228349234887,0.0
XLU,2010-10-25,-0.219888539154978,10554800.0,9.36472988128662,0.002224627649236623,0.008825338960766024
XLU,2010-10-26,-0.251884460525886,7779400.0,9.34117126464844,0.0034662025564050096,0.0
XLU,2010-10-27,-0.410717688291928,12007600.0,9.30288410186768,0.0036767964217148444,0.0
XLU,2010-10-28,0.252970939548014,10752600.0,9.32644748687744,0.0025225564533857205,0.0018324135386371153
XLU,2010-10-29,0.157746748743914,8346800.0,9.34117126464844,0.002023201204474603,0.0072114483163181475
XLU,2010-11-01,-0.982160210292138,14694400.0,9.24987506866455,0.007225944324558342,0.005003419596689488
XLU,2010-11-02,1.17114065370023,8272200.0,9.35884094238281,0.015127458304780479,0.00307000742823528
XLU,2010-11-03,-0.188980443408093,17265000.0,9.34117126464844,0.0011717877304491657,0.0
XLU,2010-11-04,1.06617735975982,17655200.0,9.44129753112793,0.006396245586049384,0.0034177578948585874
XLU,2010-11-05,-0.0311970433229281,10714800.0,9.43835258483887,0.00030848437386249634,0.0
XLU,2010-11-08,-0.563207316756031,7557000.0,9.38534450531006,0.00794088025669335,0.00046754528898267854
XLU,2010-11-09,-0.345787149995047,18789200.0,9.35294723510742,0.001967669150104373,0.0046992638756980535
XLU,2010-11-10,-0.44174906405634,15469800.0,9.31172180175781,0.00306662693990568,0.0
XLU,2010-11-11,-0.0632622189787657,9815200.0,9.305832862854,0.000692612012414164,0.0018233399817852633
XLU,2010-11-12,-0.826226631878502,14602000.0,9.22926235198975,0.006130838189190738,0.0009163939705275439
XLU,2010-11-15,0.350433660481331,7232800.0,9.26166152954102,0.005231309962872188,0.00478403191477677
XLU,2010-11-16,-1.18349161092692,18491800.0,9.15269660949707,0.006992571719692661,0.0
XLU,2010-11-17,-0.0321809002882922,10805600.0,9.14975166320801,0.0003254917579874817,0.003117145470576099
XLU,2010-11-18,0.577698371032698,8854800.0,9.20276260375977,0.007089313264852647,0.0
XLU,2010-11-19,-0.384757724936113,8741000.0,9.1674222946167,0.0048015227441965125,0.0028740040140245535
XLU,2010-11-22,0.28869921112844,8572600.0,9.19392681121826,0.003662958472873345,0.011579305518967527
XLU,2010-11-23,-1.09502143177105,12616000.0,9.09380054473877,0.009544551253076667,0.005213577006757037
XLU,2010-11-24,0.613381574546024,6615600.0,9.14975166320801,0.01013332987342169,0.0
XLU,2010-11-26,-0.678181270281675,3941400.0,9.08790969848633,0.018933516224855125,0.002681571203937936
XLU,2010-11-29,-0.194619865843748,12282000.0,9.07024002075195,0.0017470257091906135,0.0
XLU,2010-11-30,-0.129957323443763,11269200.0,9.0584602355957,0.0012730729468683625,0.009277004073108022
XLU,2010-12-01,1.16360112466531,11565000.0,9.16448020935059,0.010978693418856187,0.0
XLU,2010-12-02,0.288750254139769,18892400.0,9.19098091125488,0.0016629277433734774,0.0
XLU,2010-12-03,0.224061428793298,11822800.0,9.21159744262695,0.0020573671804213294,0.0028294242194073335
XLU,2010-12-06,-0.288154982869937,8320800.0,9.18509197235107,0.0037703141781382098,0.003179889589649042
XLU,2010-12-07,-0.675583991172601,19984800.0,9.12324810028076,0.0037053570071123565,0.0020447876240333365
XLU,2010-12-08,-0.3556758119315,16934200.0,9.09085655212402,0.0023103875839277743,0.0
XLU,2010-12-09,0.420235037072203,12822600.0,9.12913990020752,0.003589932655857577,0.004599130404107323
XLU,2010-12-10,0.386368065968767,8993600.0,9.16448020935059,0.004687700087467621,0.0
XLU,2010-12-13,0.480805517926663,12745600.0,9.20864963531494,0.004096502355434278,0.0
XLU,2010-12-14,0.255525361276376,10134000.0,9.23221015930176,0.002731161796876579,0.0
XLU,2010-12-15,-0.864992644010876,21285800.0,9.15269660949707,0.004439901856666249,0.0
XLU,2010-12-16,0.896906816022769,11197600.0,9.23515701293945,0.008673174640020424,0.006958314591028527
XLU,2010-12-17,0.518174218562395,12318200.0,9.28313541412354,0.0045314152767046,0.008994397248544056
XLU,2010-12-20,0.128311997434194,9991400.0,9.29505443572998,0.0013816211795336193,0.004738256229792853
XLU,2010-12-21,0.032067675996128,6415000.0,9.29803562164307,0.0005376252042547483,0.0013953456127591673
XLU,2010-12-22,0.447687250508322,6778600.0,9.33975505828857,0.0070712995100986765,0.00048622125408297374
XLU,2010-12-23,0.0638284678355472,5746400.0,9.34571838378906,0.001188518307796156,0.000924208641405083
XLU,2010-12-27,0.063716367825517,4283200.0,9.35167503356934,0.0015907181998908381,0.0034831656285889065
XLU,2010-12-28,0.349970239511554,2358200.0,9.38446044921875,0.015813979496626007,0.005706669697944788
XLU,2010-12-29,-0.349970239511554,3709400.0,9.35167503356934,0.010088765794362915,0.0033935901227180147
XLU,2010-12-30,-0.159418175914272,4951400.0,9.33677864074707,0.0034483612857920554,0.0026358436215586146
XLU,2010-12-31,0.0318733402532079,4342600.0,9.33975505828857,0.000785854716798477,0.005201264569136092
XLU,2011-01-03,0.477515075172619,7072800.0,9.38446044921875,0.007194264502744801,0.001087358776175909
XLU,2011-01-04,0.475185016456248,9963000.0,9.42916011810303,0.0050582419270116235,0.005003194027575837
XLU,2011-01-05,-0.634106879301299,9191200.0,9.36955833435059,0.007363276836537716,0.0025857454485071593
XLU,2011-01-06,0.0953773206451292,11414200.0,9.37849903106689,0.000890976608091867,0.0
XLU,2011-01-07,0.348889947044606,10184000.0,9.41127681732178,0.0036401687539976174,0.0034326348665861934
XLU,2011-01-10,-0.539715267211038,12711200.0,9.36061954498291,0.004536005341295079,0.007761759607217303
XLU,2011-01-11,0.159053158435141,6373400.0,9.37551975250244,0.0026618021313488216,0.005726288132969399
XLU,2011-01-12,0.507319234271009,8379200.0,9.42320442199707,0.006425103961089581,0.0
XLU,2011-01-13,-0.0949651389153594,13599600.0,9.4142599105835,0.0007417403225956956,0.005987721936029845
XLU,2011-01-14,0.473734855795849,11002200.0,9.45896434783936,0.004552104421822737,0.00292923249529616
XLU,2011-01-18,0.251688278614193,7189400.0,9.48280143737793,0.003691761924040062,0.0
XLU,2011-01-19,-0.251688278614193,9643800.0,9.45896434783936,0.0027591239233444222,0.003990154745662431
XLU,2011-01-20,0.753242407076504,17218600.0,9.53048229217529,0.004590098936770619,0.000562682570944639
XLU,2011-01-21,-0.093805538101277,15210000.0,9.52154636383057,0.0006477266686864242,0.0
XLU,2011-01-24,0.561816625085987,7322000.0,9.57519054412842,0.008013411351776991,0.0050407709834279415
XLU,2011-01-25,-0.155753800586922,17033800.0,9.56028842926025,0.0009564364396781855,0.007353354944364593
XLU,2011-01-26,-0.374757832709616,11109200.0,9.52452754974365,0.0035418037290480186,0.0023139078673465353
XLU,2011-01-27,0.374757832709616,7008800.0,9.56028842926025,0.005592887149397028,0.007011875719479521
XLU,2011-01-28,-1.34946514592382,11324800.0,9.43214225769043,0.012633415760564674,0.005013135624399694
XLU,2011-01-31,0.220921579098654,8025800.0,9.4530029296875,0.002911923848170027,0.002615647259416751
XLU,2011-02-01,1.00379358957481,10587800.0,9.54836940765381,0.009929090660653289,0.0
XLU,2011-02-02,-0.532015839608757,6290000.0,9.49770545959473,0.008905436678786984,0.0012167118030002018
XLU,2011-02-03,0.407080041459018,14835600.0,9.53644752502441,0.0028773193834314707,0.0031067269088571364
XLU,2011-02-04,-0.626980798821197,9854400.0,9.47684288024902,0.0067136759262319025,0.007123293547657637
XLU,2011-02-07,0.658236882688401,7444400.0,9.5394287109375,0.009268941602945809,0.0048303614276271195
XLU,2011-02-08,-0.0312560838672038,7482400.0,9.53644752502441,0.00043803319034528456,0.001151660251650472
XLU,2011-02-09,0.0,8580400.0,9.53644752502441,0.0,0.002442929016213122
XLU,2011-02-10,0.187320258375268,8491800.0,9.55432796478271,0.0023087921980103304,0.0
XLU,2011-02-11,-0.187320258375268,18505600.0,9.53644752502441,0.0010614387884760005,0.0028567465505099057
XLU,2011-02-14,-0.721357822374946,8268800.0,9.46790313720703,0.009214132471690553,0.0
XLU,2011-02-15,0.314277780915928,6451200.0,9.49770545959473,0.0051292571752562756,0.006695469209091383
XLU,2011-02-16,-0.219900757362179,10826000.0,9.47684288024902,0.002143359508798803,0.007322302664150936
XLU,2011-02-17,0.188487256006908,16347400.0,9.49472236633301,0.001214370007618162,0.003469674271322498
XLU,2011-02-18,0.156818491210586,5956600.0,9.50962352752686,0.002768442512859548,0.00460562951661943
XLU,2011-02-22,-0.439682770771244,12023800.0,9.46790313720703,0.003862281269624517,0.0
XLU,2011-02-23,-0.220553327923056,10828800.0,9.44704437255859,0.0021559432618654035,0.006307178657967505
XLU,2011-02-24,-0.379329610151791,14174800.0,9.41127681732178,0.0028434870657965947,0.0
XLU,2011-02-25,0.568390691948961,7893600.0,9.46492195129395,0.007607724989537758,0.005034837411661952
XLU,2011-02-28,1.09598135453317,24599200.0,9.56922626495361,0.00465591838300632,0.0
XLU,2011-03-01,-1.00154441976534,24309400.0,9.47386455535889,0.004348793683891086,0.011302009153349566
XLU,2011-03-02,0.157183575254471,11519600.0,9.48876762390137,0.001438003531713135,0.0
XLU,2011-03-03,1.12428391240487,11559200.0,9.59605026245117,0.010135745661872282,0.0
XLU,2011-03-04,-0.59179827005913,14649400.0,9.5394287109375,0.0042347861783943305,0.0055444853464857065
XLU,2011-03-07,0.374183492119817,21593600.0,9.57519054412842,0.001809723168884323,0.0
XLU,2011-03-08,1.11420261898911,13439600.0,9.68247413635254,0.008562320622429521,0.0
XLU,2011-03-09,1.01055604187139,26197800.0,9.78081703186035,0.003943850520060087,0.0
XLU,2011-03-10,-1.13375051941773,21682400.0,9.67055320739746,0.005407030610010981,0.006021817906697493
XLU,2011-03-11,0.215471158764879,10041400.0,9.69141292572021,0.002214153784132207,0.0
XLU,2011-03-14,-1.33107489395061,37921200.0,9.56326770782471,0.0036704060056443394,0.0
XLU,2011-03-15,-1.91921261950356,28467800.0,9.38147830963135,0.007186176931010974,0.0
XLU,2011-03-16,-1.56877256238577,30599600.0,9.23545265197754,0.005551189454455588,0.0
XLU,2011-03-17,0.128984359839768,24023200.0,9.2473726272583,0.0005806144465972958,0.011968550578263215
XLU,2011-03-18,0.496662145318982,18186600.0,9.29341506958008,0.0029385576194649026,0.007663883626628803
XLU,2011-03-21,1.15911285420158,10172400.0,9.40176296234131,0.012119731408119392,0.005574447354378372
XLU,2011-03-22,0.159917296306622,14535200.0,9.41681003570557,0.0011683436895427832,0.0
XLU,2011-03-23,-0.0639544744569953,11242400.0,9.41078948974609,0.0006044854369595677,0.0017082939724581423
XLU,2011-03-24,0.414868865470863,12390800.0,9.44991302490234,0.0035431022456873813,0.0
XLU,2011-03-25,-0.0318651560548666,6790400.0,9.44690227508545,0.0004967424432449629,0.0
XLU,2011-03-28,-0.351006163571554,9175800.0,9.4138011932373,0.00406355162295265,0.003439568328914858
XLU,2011-03-29,0.986177347282613,10875200.0,9.5070972442627,0.009538274873048095,0.007527356300174552
XLU,2011-03-30,1.13313817748493,11194800.0,9.61543846130371,0.010526825894641342,0.0
XLU,2011-03-31,-0.250697866943561,10989600.0,9.59136295318604,0.0023784193409039207,0.002614564486555182
XLU,2011-04-01,0.781337116139857,12332800.0,9.66659736633301,0.006553950197168294,0.0
XLU,2011-04-04,-0.062261872438274,7944600.0,9.6605806350708,0.0008112354332151673,0.0
XLU,2011-04-05,-0.405803467282118,8041000.0,9.62145709991455,0.005245233708550807,0.0015216331380101316
XLU,2011-04-06,0.716853833038034,7532400.0,9.69067668914795,0.00982071556050447,0.0025727334708139974
XLU,2011-04-07,-0.404590027795049,10674000.0,9.65154838562012,0.003927272020550379,0.006512119825410566
XLU,2011-04-08,-0.280986573058728,11903200.0,9.62446689605713,0.0024527040816949707,0.005391593336881313
XLU,2011-04-11,-1.32200968923453,18690200.0,9.49806785583496,0.007447069750685006,0.0
XLU,2011-04-12,-0.253819886243889,17059400.0,9.47399044036865,0.0015704674898710893,0.0
XLU,2011-04-13,0.253819886243889,10589000.0,9.49806785583496,0.0025236866415151537,0.0
XLU,2011-04-14,0.600226509649948,11559000.0,9.55524921417236,0.005434416126223423,0.005648948195581777
XLU,2011-04-15,1.09630941468244,14303400.0,9.6605806350708,0.007933971385514483,0.0
XLU,2011-04-18,-0.876079924198647,14290800.0,9.57631587982178,0.00640160280017098,0.009207155220394335
XLU,2011-04-19,0.0313947782398571,11314200.0,9.57932281494141,0.00028966682519803827,0.002459288348432083
XLU,2011-04-20,1.2798538035141,11726000.0,9.702712059021,0.01124908841624325,0.0
XLU,2011-04-21,0.0,8090800.0,9.702712059021,0.0,0.0
XLU,2011-04-25,0.124003696316022,5010600.0,9.71475124359131,0.0025474942491121775,0.000503798684511142
XLU,2011-04-26,0.802209807477894,10600000.0,9.79299736022949,0.007727988452659907,0.0
XLU,2011-04-27,0.795883549441356,12214600.0,9.87124919891357,0.006600824148648131,0.0
XLU,2011-04-28,0.88023363295231,13518800.0,9.95852279663086,0.006538300752562578,0.0
XLU,2011-04-29,0.211358867736822,17452400.0,9.97959327697754,0.0012135354672983389,0.00013407095994102722
XLU,2011-05-02,0.030097639836546,11099600.0,9.98259735107422,0.00027163239227331003,0.0
XLU,2011-05-03,0.631106063828168,32839800.0,10.0457973480225,0.0019130108644975388,0.0025689598848435925
XLU,2011-05-04,-0.119838828477326,17286400.0,10.0337657928467,0.0006909220247743611,0.0055573438954009
XLU,2011-05-05,-0.722495416377678,11400000.0,9.96153354644775,0.006362152033601552,0.0013490335672995749
XLU,2011-05-06,0.572380414499918,11475000.0,10.0187149047852,0.004978746936891019,0.0017054047153175732
XLU,2011-05-09,0.210042868841098,7834600.0,10.0397806167603,0.0026703420226552007,0.006687548430519205
XLU,2011-05-10,1.42859168263874,17104800.0,10.1842374801636,0.008200901562418358,0.0
XLU,2011-05-11,-0.325580212774801,8195800.0,10.1511335372925,0.003913380799376443,0.0051658859445668495
XLU,2011-05-12,1.00296389899159,11752600.0,10.2534580230713,0.008323020957506196,0.0
XLU,2011-05-13,-0.470723047031552,13820200.0,10.2053060531616,0.003337529405032095,0.008203069901650643
XLU,2011-05-16,0.117872321822388,16215400.0,10.217342376709,0.0007114530170412743,0.0038893930123101
XLU,2011-05-17,0.733679647748442,17104400.0,10.2925806045532,0.004167487931444167,0.008462636733713638
XLU,2011-05-18,-0.322119634380913,10899400.0,10.2594795227051,0.0028806419262303474,0.007869924209386257
XLU,2011-05-19,0.234381795146588,6387600.0,10.2835540771484,0.0035681485589182478,0.004398407894682965
XLU,2011-05-20,-0.117122229056621,8945600.0,10.2715167999268,0.0012746626886048617,0.005242968837495293
XLU,2011-05-23,-1.17893275323993,12000000.0,10.1511335372925,0.00967817000361628,0.0
XLU,2011-05-24,-0.0889891417352295,8917200.0,10.1421041488647,0.000983966799306875,0.0
XLU,2011-05-25,-0.207940390379946,12491000.0,10.121036529541,0.0016448134712496632,0.0
XLU,2011-05-26,-0.029733019849365,7598600.0,10.1180276870728,0.0003867315235095224,0.007085784197384871
XLU,2011-05-27,0.0,9001800.0,10.1180276870728,0.0,0.0
XLU,2011-05-31,0.740863911511314,12757400.0,10.1932668685913,0.005697218461083707,0.0029145636839651933
XLU,2011-06-01,-1.03872862128602,14331600.0,10.0879344940186,0.007184642559222842,0.005431270573453
XLU,2011-06-02,-0.298773558740839,12404600.0,10.0578393936157,0.0023947197674440545,0.0
XLU,2011-06-03,-0.690594420207535,12185800.0,9.98861980438232,0.005673662997643727,0.00043491762032901417
XLU,2011-06-06,-0.452989140906945,10595000.0,9.94347476959229,0.004299803947177119,0.0
XLU,2011-06-07,0.120983835016242,20259800.0,9.95551204681396,0.0005998305635825027,0.0
XLU,2011-06-08,0.241596334563665,16019400.0,9.97959327697754,0.0015112323910966947,0.003646337791717443
XLU,2011-06-09,0.0904089713270384,11380200.0,9.98861980438232,0.0007953460899280228,0.004679771288445649
XLU,2011-06-10,-0.665068503235311,16675400.0,9.92240905761719,0.004019508887383778,0.0011843613005497286
XLU,2011-06-13,0.453919973911621,10379400.0,9.96755123138428,0.004387514531832572,0.004830885827851277
XLU,2011-06-14,0.391759748917053,14234000.0,10.0066766738892,0.002750445118943704,0.000630307592957452
XLU,2011-06-15,-1.24071523788247,15316400.0,9.8832893371582,0.008196225653013724,0.0
XLU,2011-06-16,0.788564505771783,16501800.0,9.96153354644775,0.004797110296808492,0.007178037465610156
XLU,2011-06-17,0.681350828126304,15256400.0,10.0296382904053,0.004452802681148243,0.006426750361457244
XLU,2011-06-20,0.574253045642203,8390200.0,10.0873994827271,0.006785030022667675,0.005396058453136225
XLU,2011-06-21,0.060214032406769,10242400.0,10.0934753417969,0.000582445444829892,0.0
XLU,2011-06-22,-0.66483252447771,10220000.0,10.026593208313,0.006487957051986957,0.0
XLU,2011-06-23,-0.85260682548709,19106000.0,9.94146919250488,0.004488781446305268,0.0
XLU,2011-06-24,0.305364250567086,10382000.0,9.97187328338623,0.0029495816078674627,0.006509228015916513
XLU,2011-06-27,0.729021767545923,7287600.0,10.0448360443115,0.009958940010640653,0.002464940116843967
XLU,2011-06-28,0.452955573444491,11499000.0,10.0904378890991,0.003903781668819023,0.0
XLU,2011-06-29,0.660658608201636,11853800.0,10.1573219299316,0.005487067279172908,0.0
XLU,2011-06-30,0.209306463409087,8926000.0,10.1786041259766,0.002303761591063144,0.0033667474718989945
XLU,2011-07-01,1.18764934112963,18167800.0,10.3002109527588,0.006346580200301841,0.0
XLU,2011-07-05,-0.592061542230038,11913200.0,10.2394075393677,0.0048535956258985505,0.004956363441191698
XLU,2011-07-06,0.207639564735462,8085400.0,10.2606906890869,0.0025028337563095197,0.003480696427007283
XLU,2011-07-07,0.41394388254119,15664600.0,10.3032522201538,0.0025647664730858344,0.0
XLU,2011-07-08,-0.384354745701776,11853800.0,10.2637271881104,0.003159144946118129,0.001518571395560431
XLU,2011-07-11,-1.07206907378701,14947800.0,10.1542806625366,0.007063115799411839,0.0
XLU,2011-07-12,0.448093810084815,12162800.0,10.1998834609985,0.003611937023264113,0.004970261466323442
XLU,2011-07-13,-0.268598393570096,8916800.0,10.1725234985352,0.0029611859728367095,0.00805126962251643
XLU,2011-07-14,-0.449282877785651,14800200.0,10.1269226074219,0.0029976076795490175,0.001078660763990235
XLU,2011-07-15,0.149941473388715,12068800.0,10.1421184539795,0.0012249800199006149,0.0005976447289002226
XLU,2011-07-18,-0.963822083860455,13073400.0,10.0448360443115,0.007339483040716106,0.0
XLU,2011-07-19,0.873869122945781,16034400.0,10.132999420166,0.0053784317639323466,0.008578550795501017
XLU,2011-07-20,0.598269662055761,7255200.0,10.1938037872314,0.0080893070735622,0.0
XLU,2011-07-21,1.48019055464523,15102200.0,10.3458137512207,0.00947355008212313,0.0
